	f	label	std_f	std_g	var_p
18688	408\726138\813467261383207_Omr01.jpg	1	1034.959584079549	1.70985379491932	7.536399999999999
18689	408\726138\813467261383209_Omr01.jpg	0	2.0098512655465455	34.45989516815163	-1.0
18690	408\726138\813467261383209_Omr01.jpg	0	1.6215883775113091	0.0	-1.0
18691	408\726138\813467261383209_Omr01.jpg	0	5.158561084702111	4.440105916627637	-1.0
18692	408\726138\813467261383209_Omr01.jpg	0	321.2571578889538	6.510196084698561	-1.0
18693	408\726138\813467261383209_Omr01.jpg	1	712.3461115786478	5.495150216352326	1.6987534626038778
18694	408\726138\813467261383209_Omr01.jpg	1	847.3174703695822	5.599515214473402	1.6987534626038778
18695	408\726138\813467261383209_Omr01.jpg	1	742.765215699599	7.38862070865269	1.6897506925207757
18696	408\726138\813467261383209_Omr01.jpg	0	4.699367403380461	4.056392607681648	-1.0
18697	408\726138\813467261383209_Omr01.jpg	0	138.56778339737943	2.772040859423935	-1.0
18698	408\726138\813467261383209_Omr01.jpg	0	539.5024878007505	4.944923501026269	-1.0
18699	408\726138\813467261383209_Omr01.jpg	1	1020.7034534731602	1.7191858538273281	8.496400000000001
18700	408\726138\813467261383209_Omr01.jpg	1	1314.364935880455	1.7338973441354595	8.499600000000001
18701	408\726138\813467261383209_Omr01.jpg	1	1482.2216027667935	1.7223240113288787	8.499600000000001
18702	408\726138\813467261383251_Omr01.jpg	0	2.2379427526658273	29.009352510548823	-1.0
18703	408\726138\813467261383251_Omr01.jpg	0	1.6215883775113091	0.0	-1.0
18704	408\726138\813467261383251_Omr01.jpg	0	5.234018481577569	4.712771208566559	-1.0
18705	408\726138\813467261383251_Omr01.jpg	0	245.3195701707944	6.396746622068032	-1.0
18706	408\726138\813467261383251_Omr01.jpg	1	661.2478123652155	5.240213144044224	1.7174515235457062
18707	408\726138\813467261383251_Omr01.jpg	1	872.110700939431	5.262960522614992	1.720914127423822
18708	408\726138\813467261383251_Omr01.jpg	1	776.4864202731399	5.271112409992901	1.7126038781163435
18709	408\726138\813467261383251_Omr01.jpg	0	5.165852364867033	8.917149519636617	-1.0
18710	408\726138\813467261383251_Omr01.jpg	0	7.769436980480616	3.0776054537250523	-1.0
18711	408\726138\813467261383251_Omr01.jpg	1	392.58019179451395	1.7390802166662698	7.593600000000001
18712	408\726138\813467261383251_Omr01.jpg	1	686.3868013883753	1.75681530047982	7.569999999999997
18713	408\726138\813467261383251_Omr01.jpg	1	989.3370417561011	1.757384420097094	7.569999999999997
18714	408\726138\813467261383252_Omr01.jpg	0	89.80835975441919	21.25698414639292	-1.0
18715	408\726138\813467261383252_Omr01.jpg	0	1.775387733003438	5.249338582674541	-1.0
18716	408\726138\813467261383252_Omr01.jpg	0	1.66227700287082	3.559026084010437	-1.0
18717	408\726138\813467261383252_Omr01.jpg	0	1.6215883775113091	0.0	-1.0
18718	408\726138\813467261383252_Omr01.jpg	1	289.23722074167364	5.277466511642716	1.0394736842105263
18719	408\726138\813467261383252_Omr01.jpg	1	547.6503262488393	5.105602267630671	1.0367036011080328
18720	408\726138\813467261383252_Omr01.jpg	1	798.4901651003082	4.974171516088699	1.0367036011080328
18721	408\726138\813467261383252_Omr01.jpg	0	3.2229179538415664	4.852282231810394	-1.0
18722	408\726138\813467261383252_Omr01.jpg	0	11.47500447766945	2.7845393948753707	-1.0
18723	408\726138\813467261383252_Omr01.jpg	1	521.2137237034148	2.1811467166643173	7.5764
18724	408\726138\813467261383252_Omr01.jpg	1	841.2811591345481	2.178501084287239	7.5764
18725	408\726138\813467261383252_Omr01.jpg	1	1161.7654540798826	2.1756755304596385	7.5764
18726	408\726138\813467261383253_Omr01.jpg	0	2.296860129176377	26.660564778070896	-1.0
18727	408\726138\813467261383253_Omr01.jpg	0	1.6215883775113091	0.0	-1.0
18728	408\726138\813467261383253_Omr01.jpg	0	4.657856165858717	4.169288485545187	-1.0
18729	408\726138\813467261383253_Omr01.jpg	0	230.0565033278059	11.290124831663988	-1.0
18730	408\726138\813467261383253_Omr01.jpg	1	629.1804291149987	5.34935986539783	1.720914127423822
18731	408\726138\813467261383253_Omr01.jpg	1	849.437359864862	5.353953674117694	1.7735457063711904
18732	408\726138\813467261383253_Omr01.jpg	1	795.4620218223911	5.475771363210909	1.7756232686980618
18733	408\726138\813467261383253_Omr01.jpg	0	4.845827486479226	7.2693671868270116	-1.0
18734	408\726138\813467261383253_Omr01.jpg	0	116.3382991308426	2.9009007072795185	-1.0
18735	408\726138\813467261383253_Omr01.jpg	0	511.8077728797874	5.276006127274434	-1.0
18736	408\726138\813467261383253_Omr01.jpg	1	992.0699724168956	1.8023318229449317	7.5764
18737	408\726138\813467261383253_Omr01.jpg	1	1294.2772037473753	1.8137254478007416	7.529999999999996
18738	408\726138\813467261383253_Omr01.jpg	1	1481.5283949657448	1.7804493814764855	7.529999999999996
18739	408\726138\813467261383254_Omr01.jpg	0	2.9187388799890646	26.616321523241552	-1.0
18740	408\726138\813467261383254_Omr01.jpg	0	1.6215883775113091	0.0	-1.0
18741	408\726138\813467261383254_Omr01.jpg	0	2.9745699226604403	4.880142362030457	-1.0
18742	408\726138\813467261383254_Omr01.jpg	0	126.63405725664882	8.457475325940294	-1.0
18743	408\726138\813467261383254_Omr01.jpg	1	500.65543737350646	5.468089245796926	1.720914127423822
18744	408\726138\813467261383254_Omr01.jpg	1	767.5851419248766	5.366937359472216	1.7229916897506932
18745	408\726138\813467261383254_Omr01.jpg	1	872.6974678400483	5.371000412340598	1.7229916897506932
18746	408\726138\813467261383254_Omr01.jpg	0	7.977901371762197	3.211538031530733	-1.0
18747	408\726138\813467261383254_Omr01.jpg	0	252.97980023995225	2.3995903872255013	-1.0
18748	408\726138\813467261383254_Omr01.jpg	0	672.3217340522813	3.1155412406550202	-1.0
18749	408\726138\813467261383254_Omr01.jpg	1	1162.1451321562051	1.676186147180557	7.6
18750	408\726138\813467261383254_Omr01.jpg	1	1417.0693704642513	1.6752313273097539	7.6
18751	408\726138\813467261383254_Omr01.jpg	1	1557.4343165668572	1.6733200530681511	7.579599999999998
18752	408\726138\813467261383258_Omr01.jpg	0	3.048957561471066	16.383596132175075	-1.0
18753	408\726138\813467261383258_Omr01.jpg	0	1.6215883775113091	0.0	-1.0
18754	408\726138\813467261383258_Omr01.jpg	0	4.828636687085957	5.8450172868904815	-1.0
18755	408\726138\813467261383258_Omr01.jpg	1	83.66055923397012	5.364291497364592	1.6765927977839332
18756	408\726138\813467261383258_Omr01.jpg	1	353.53695270285675	5.373900712170437	1.6793628808864265
18757	408\726138\813467261383258_Omr01.jpg	1	626.9746897499589	5.391398196686593	1.6793628808864265
18758	408\726138\813467261383258_Omr01.jpg	0	6.866459041124451	8.774741805318262	-1.0
18759	408\726138\813467261383258_Omr01.jpg	0	7.0941601122002576	2.840418706747887	-1.0
18760	408\726138\813467261383258_Omr01.jpg	1	358.53308843674284	1.6396341055247663	7.5455999999999985
18761	408\726138\813467261383258_Omr01.jpg	1	660.3055410839335	1.6381697103780182	7.4676
18762	408\726138\813467261383258_Omr01.jpg	1	966.5334329816194	1.6390240998838301	7.4544
18763	408\726148\813467261483538_Omr01.jpg	0	2.4543789434421264	28.53211519011905	-1.0
18764	408\726148\813467261483538_Omr01.jpg	0	1.6215883775113091	0.0	-1.0
18765	408\726148\813467261483538_Omr01.jpg	0	4.7527117172290065	4.788672182815911	-1.0
18766	408\726148\813467261483538_Omr01.jpg	0	222.66867905443306	6.290736131980582	-1.0
18767	408\726148\813467261483538_Omr01.jpg	1	645.6707142924956	5.566520419839267	1.3545706371191133
18768	408\726148\813467261483538_Omr01.jpg	1	834.1704960204881	5.571308076584038	1.3545706371191133
18769	408\726148\813467261483538_Omr01.jpg	1	756.4875551364253	5.580498791237462	1.352493074792243
18770	408\726148\813467261483538_Omr01.jpg	0	3.2229179538415664	4.852282231810394	-1.0
18771	408\726148\813467261483538_Omr01.jpg	0	4.88288630698387	2.604860027960271	-1.0
18772	408\726148\813467261483538_Omr01.jpg	0	301.09124337400726	3.3293205012434592	-1.0
18773	408\726148\813467261483538_Omr01.jpg	1	774.7870937654156	1.7799999999999998	7.6
18774	408\726148\813467261483538_Omr01.jpg	1	1073.747035949418	1.7799999999999998	7.619600000000003
18775	408\726148\813467261483538_Omr01.jpg	1	1376.815735860968	1.7915356541246952	7.619600000000003
18776	408\726158\813467261583501_Omr01.jpg	0	2.98868297956998	14.416368810412818	-1.0
18777	408\726158\813467261583501_Omr01.jpg	0	1.6215883775113091	0.0	-1.0
18778	408\726158\813467261583501_Omr01.jpg	0	2.5920534572806604	5.227833864382096	-1.0
18779	408\726158\813467261583501_Omr01.jpg	0	41.69784663003219	6.78140840828806	-1.0
18780	408\726158\813467261583501_Omr01.jpg	1	460.73194878624764	4.887728429104455	1.7126038781163435
18781	408\726158\813467261583501_Omr01.jpg	1	732.6440474992572	4.887728429104455	1.7126038781163435
18782	408\726158\813467261583501_Omr01.jpg	1	869.7701227290725	4.8834051060057355	1.7063711911357344
18783	408\726158\813467261583501_Omr01.jpg	0	5.168631819129687	3.8830353704473577	-1.0
18784	408\726158\813467261583501_Omr01.jpg	1	183.8024097837488	3.099681385458516	7.961599999999999
18785	408\726158\813467261583501_Omr01.jpg	1	475.0230494167868	1.6026228502052504	7.545600000000004
18786	408\726158\813467261583501_Omr01.jpg	1	780.2090566923245	1.6029971927611104	7.505600000000004
18787	408\726158\813467261583549_Omr01.jpg	0	149.3039086688588	28.779953340575698	-1.0
18788	408\726158\813467261583549_Omr01.jpg	0	10.328234125636465	31.324178397032778	-1.0
18789	408\726158\813467261583549_Omr01.jpg	0	2.0501020337082125	143.920839919955	-1.0
18790	408\726158\813467261583549_Omr01.jpg	0	11.009489077631939	416.58322497831495	-1.0
18791	408\726158\813467261583549_Omr01.jpg	0	382.27368959147515	84.6879206011554	-1.0
18792	408\726158\813467261583549_Omr01.jpg	1	723.0376830165982	41.63107245521818	1.7652354570637123
18793	408\726158\813467261583549_Omr01.jpg	1	800.267421975743	5.1652069543132955	1.7590027700831028
18794	408\726158\813467261583549_Omr01.jpg	1	761.7941419028573	5.762857478351298	1.7063711911357344
18795	408\726158\813467261583549_Omr01.jpg	0	3.2229179538415664	4.852282231810394	-1.0
18796	408\726158\813467261583549_Omr01.jpg	0	27.131366426001037	5.932180774897353	-1.0
18797	408\726158\813467261583549_Omr01.jpg	0	347.64591189054954	46.876058830907894	-1.0
18798	408\726158\813467261583549_Omr01.jpg	1	789.0657892143903	1.7636326148038883	7.5764
18799	408\726158\813467261583549_Omr01.jpg	1	1082.323000830466	1.7636326148038883	7.598399999999999
18800	408\726158\813467261583549_Omr01.jpg	1	1353.6140489678694	1.76	7.5363999999999995
18801	408\726168\813467261683620_Omr01.jpg	0	123.90364113496621	26.68795446601794	-1.0
18802	408\726168\813467261683620_Omr01.jpg	0	3.0100966720236726	29.89992542074654	-1.0
18803	408\726168\813467261683620_Omr01.jpg	0	1.8691742836171268	0.9717071966559978	-1.0
18804	408\726168\813467261683620_Omr01.jpg	0	1.6215883775113091	0.0	-1.0
18805	408\726168\813467261683620_Omr01.jpg	0	180.53200123550155	63.99983506923192	-1.0
18806	408\726168\813467261683620_Omr01.jpg	1	608.2786227171347	5.521698278045192	1.352493074792243
18807	408\726168\813467261683620_Omr01.jpg	1	822.3749279464129	5.170299262115665	1.7229916897506932
18808	408\726168\813467261683620_Omr01.jpg	1	787.434667880545	5.1662124126405	1.7229916897506932
18809	408\726168\813467261683620_Omr01.jpg	0	3.2229179538415664	4.852282231810394	-1.0
18810	408\726168\813467261683620_Omr01.jpg	0	4.7166043073795905	2.277901101175302	-1.0
18811	408\726168\813467261683620_Omr01.jpg	0	233.2704511047137	6.778337251374983	-1.0
18812	408\726168\813467261683620_Omr01.jpg	1	732.7115457352842	1.6666133324799723	7.553599999999999
18813	408\726168\813467261683620_Omr01.jpg	1	1041.9234909678617	1.6666133324799723	7.529999999999998
18814	408\726168\813467261683620_Omr01.jpg	1	1352.6368614738874	1.6666133324799723	7.505600000000004
18815	408\726168\813467261683622_Omr01.jpg	0	52.43354529282301	182.48686819525375	-1.0
18816	408\726168\813467261683622_Omr01.jpg	0	1.6215883775113091	0.0	-1.0
18817	408\726168\813467261683622_Omr01.jpg	0	1.6215883775113091	0.0	-1.0
18818	408\726168\813467261683622_Omr01.jpg	0	1.6215883775113091	0.0	-1.0
18819	408\726168\813467261683622_Omr01.jpg	1	304.13028523108676	5.112582924034059	1.3441828254847643
18820	408\726168\813467261683622_Omr01.jpg	1	578.2728858820644	4.993347374811828	1.352493074792243
18821	408\726168\813467261683622_Omr01.jpg	1	852.9840455442264	4.993347374811828	1.352493074792243
18822	408\726168\813467261683622_Omr01.jpg	0	3.4421258634455447	32.76187227381037	-1.0
18823	408\726168\813467261683622_Omr01.jpg	1	103.67210291593081	3.8018942647054246	0.52
18824	408\726168\813467261683622_Omr01.jpg	1	414.3354272636649	1.589465318904442	7.705600000000001
18825	408\726168\813467261683622_Omr01.jpg	1	733.2497779514218	1.5885842753848471	7.705600000000001
18826	408\726168\813467261683624_Omr01.jpg	0	110.9140781411577	27.963145388171196	-1.0
18827	408\726168\813467261683624_Omr01.jpg	0	2.4198284440364555	43.197222132910355	-1.0
18828	408\726168\813467261683624_Omr01.jpg	0	1.7104236563323558	5.604437725786791	-1.0
18829	408\726168\813467261683624_Omr01.jpg	0	1.6215883775113091	0.0	-1.0
18830	408\726168\813467261683624_Omr01.jpg	0	173.1586815832296	58.882422236500254	-1.0
18831	408\726168\813467261683624_Omr01.jpg	1	614.2544557391228	5.349295135693436	1.720914127423822
18832	408\726168\813467261683624_Omr01.jpg	1	860.1783322342754	5.340549423424927	1.720914127423822
18833	408\726168\813467261683624_Omr01.jpg	1	801.3075585612174	5.340549423424927	1.720914127423822
18834	408\726168\813467261683624_Omr01.jpg	0	3.2229179538415664	4.852282231810394	-1.0
18835	408\726168\813467261683624_Omr01.jpg	0	5.1278761150891965	2.867279885638632	-1.0
18836	408\726168\813467261683624_Omr01.jpg	1	419.6955570465184	1.6381697103780182	7.5204
18837	408\726168\813467261683624_Omr01.jpg	1	728.7638759543077	1.6381697103780182	7.5055999999999985
18838	408\726168\813467261683624_Omr01.jpg	1	1038.362892693246	1.6381697103780182	7.5055999999999985
18839	408\726168\813467261683625_Omr01.jpg	0	149.7384665726759	28.185767685127896	-1.0
18840	408\726168\813467261683625_Omr01.jpg	0	4.022230900065878	41.66065289934856	-1.0
18841	408\726168\813467261683625_Omr01.jpg	0	1.9125242935436033	0.7704367455073631	-1.0
18842	408\726168\813467261683625_Omr01.jpg	0	1.6215883775113091	0.0	-1.0
18843	408\726168\813467261683625_Omr01.jpg	0	197.75115953184832	29.226657055484274	-1.0
18844	408\726168\813467261683625_Omr01.jpg	1	622.5409962238556	5.260098768393463	1.712603878116344
18845	408\726168\813467261683625_Omr01.jpg	1	848.3615609701707	5.068505765264629	1.720914127423822
18846	408\726168\813467261683625_Omr01.jpg	1	808.8769078671447	5.06939379636302	1.7174515235457062
18847	408\726168\813467261683625_Omr01.jpg	0	3.683412919497533	74.2965103528913	-1.0
18848	408\726168\813467261683625_Omr01.jpg	0	8.969006690333213	2.529854058000965	-1.0
18849	408\726168\813467261683625_Omr01.jpg	1	335.8600048885118	1.7560182231400674	6.8595999999999995
18850	408\726168\813467261683625_Omr01.jpg	1	654.2235528422059	1.6248076809271923	7.579599999999998
18851	408\726168\813467261683625_Omr01.jpg	1	975.7829189067986	1.6234531098864542	7.579599999999997
18852	408\726168\813467261683626_Omr01.jpg	0	3.3763706359860053	14.476533415285093	-1.0
18853	408\726168\813467261683626_Omr01.jpg	0	1.6215883775113091	0.0	-1.0
18854	408\726168\813467261683626_Omr01.jpg	0	2.622402985576279	6.691846977645427	-1.0
18855	408\726168\813467261683626_Omr01.jpg	0	51.865476793768615	7.561892767172926	-1.0
18856	408\726168\813467261683626_Omr01.jpg	1	417.4550257783567	5.560775325637803	1.7126038781163435
18857	408\726168\813467261683626_Omr01.jpg	1	676.1978727964689	5.392104620996082	1.7174515235457062
18858	408\726168\813467261683626_Omr01.jpg	1	838.75791060184	5.480259208945315	1.712603878116344
18859	408\726168\813467261683626_Omr01.jpg	0	3.2229179538415664	4.852282231810394	-1.0
18860	408\726168\813467261683626_Omr01.jpg	0	49.81630856496334	6.217716622683926	-1.0
18861	408\726168\813467261683626_Omr01.jpg	1	451.6026013635376	1.6667360807424831	7.827599999999998
18862	408\726168\813467261683626_Omr01.jpg	1	743.5754549579044	1.6521501142450705	7.558399999999998
18863	408\726168\813467261683626_Omr01.jpg	1	1047.2904771068286	1.6511813952440235	7.5363999999999995
18864	408\726168\813467261683627_Omr01.jpg	0	15.046870444542778	14.934708724690884	-1.0
18865	408\726168\813467261683627_Omr01.jpg	0	1.6215883775113091	0.0	-1.0
18866	408\726168\813467261683627_Omr01.jpg	0	1.6215883775113091	0.0	-1.0
18867	408\726168\813467261683627_Omr01.jpg	0	1.6215883775113091	0.0	-1.0
18868	408\726168\813467261683627_Omr01.jpg	1	345.7393692261453	5.4325127815727425	1.7063711911357344
18869	408\726168\813467261683627_Omr01.jpg	1	616.2493280790533	5.279710812193015	1.698753462603878
18870	408\726168\813467261683627_Omr01.jpg	1	826.5062684391693	5.284234116114256	1.7063711911357344
18871	408\726168\813467261683627_Omr01.jpg	0	3.2400526620509993	4.657087728588727	-1.0
18872	408\726168\813467261683627_Omr01.jpg	0	16.28900722328596	4.516235816108911	-1.0
18873	408\726168\813467261683627_Omr01.jpg	1	442.8920250527961	1.6267759526130205	7.536399999999999
18874	408\726168\813467261683627_Omr01.jpg	1	746.259177953061	1.6390240998838304	7.5136
18875	408\726168\813467261683627_Omr01.jpg	1	1055.5763510430436	1.6267759526130205	7.5136
18876	408\726188\813467261883880_Omr01.jpg	0	3.434671296571701	3.9456639936118805	-1.0
18877	408\726188\813467261883880_Omr01.jpg	1	140.70822156917455	9.561599572798087	1.337950138504155
18878	408\726188\813467261883880_Omr01.jpg	1	410.0699098745514	4.7394729536222	1.3303324099722988
18879	408\726188\813467261883880_Omr01.jpg	1	685.7444635698539	4.742759461855449	1.3303324099722988
18880	408\726188\813467261883880_Omr01.jpg	0	10.34331166096893	2.9834607525965104	-1.0
18881	408\726188\813467261883880_Omr01.jpg	1	515.8198047426598	2.2681269805722954	7.5344
18882	408\726188\813467261883880_Omr01.jpg	1	829.8573723662297	2.2782449385437027	7.5344
18883	408\726188\813467261883880_Omr01.jpg	1	1143.4478429513183	2.2782449385437027	7.507600000000001
